,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
65456,esea_match_13785343.dem15,35.90800000000013,Terrorist,,642.7573301306297,798.4317167027347,-1,Terrorist
69464,esea_match_13785696.dem22,21.784000000000106,Terrorist,,539.9250529927862,452.8257334644894,-1,Terrorist
89672,esea_match_13787375.dem7,41.59389999999996,Terrorist,,483.54745424059274,788.0019453078892,-1,Terrorist
53988,esea_match_13784370.dem22,37.00700000000006,Terrorist,,639.8744267342562,681.4038072004721,1,Terrorist
47340,esea_match_13783760.dem15,34.97600000000011,Terrorist,,653.7664751179567,646.266485146567,1,CounterTerrorist
100480,esea_match_13788207.dem15,36.74599999999987,Terrorist,,511.7677482550204,540.7378760574463,-1,Terrorist
79501,esea_match_13786524.dem4,19.774,Terrorist,,704.5890445700917,436.2836309266181,-1,Terrorist
88549,esea_match_13787268.dem15,26.894999999999982,Terrorist,,664.2366565022421,434.0838541019083,5,CounterTerrorist
86338,esea_match_13787053.dem33,50.402000000000044,Terrorist,,265.2293764866446,242.61291741097773,3,Terrorist
46401,esea_match_13783679.dem23,94.42700000000013,Terrorist,,400.9296408656658,858.4605185913831,-1,Terrorist
37609,esea_match_13782977.dem1,33.565199999999976,Terrorist,,274.58193643985186,235.36149455046234,3,CounterTerrorist
70640,esea_match_13785783.dem19,26.020999999999958,Terrorist,,672.2341983232599,739.1873838284478,6,CounterTerrorist
34187,esea_match_13782741.dem8,39.82729999999992,Terrorist,,718.2530258529928,628.4622215227228,-1,Terrorist
46575,esea_match_13783695.dem8,18.876800000000003,Terrorist,,606.0553084031975,700.2753838284477,1,Terrorist
111510,esea_match_13789231.dem17,24.899999999999864,Terrorist,,547.8762762331838,244.380168561873,-1,CounterTerrorist
64677,esea_match_13785283.dem34,71.9369999999999,Terrorist,,480.11858155585884,347.7386269211096,4,CounterTerrorist
106678,esea_match_13788754.dem19,38.937000000000126,Terrorist,,686.9300058490934,632.9363541215816,1,Terrorist
126375,esea_match_13790632.dem23,46.65299999999979,Terrorist,,657.0308090310002,669.6728325791855,1,CounterTerrorist
62879,esea_match_13785106.dem6,33.98860000000002,Terrorist,,577.2933864690972,713.4320613810742,1,Terrorist
91574,esea_match_13787512.dem30,22.394999999999982,Terrorist,,729.0521031000195,428.6851601023018,-1,CounterTerrorist
98383,esea_match_13788016.dem17,26.95400000000018,Terrorist,,286.82441645544935,255.10589872122762,3,Terrorist
90179,esea_match_13787409.dem39,70.41400000000021,Terrorist,,513.2776341587055,601.7685178044462,-1,Terrorist
49484,esea_match_13784011.dem14,40.18899999999985,Terrorist,,612.0347776174693,729.0942451308283,-1,Terrorist
35087,esea_match_13782803.dem8,159.0305000000002,Terrorist,,669.8499094560343,416.76328593350377,5,CounterTerrorist
86650,esea_match_13787096.dem7,25.126700000000028,Terrorist,,313.8069861571456,235.08916655518397,3,CounterTerrorist
19033,esea_match_13781463.dem11,75.86099999999999,Terrorist,,476.52969015402607,410.02912107023417,-1,CounterTerrorist
127322,esea_match_13790706.dem14,66.80599999999981,Terrorist,,348.2408578670306,823.9170883336612,-1,Terrorist
119664,esea_match_13790038.dem21,19.131000000000768,Terrorist,,658.4990820822773,663.889841432225,1,Terrorist
51153,esea_match_13784158.dem8,162.5394,Terrorist,,634.2357684382921,478.76160062954943,-1,CounterTerrorist
13123,esea_match_13780942.dem5,23.94629999999995,Terrorist,,666.5839304347826,486.888792288019,-1,CounterTerrorist
36307,esea_match_13782894.dem13,55.427000000000135,Terrorist,A,382.1712146617274,809.2583560889238,-1,Terrorist
74196,esea_match_13786026.dem14,51.28500000000008,Terrorist,,798.3629276662118,436.020025968916,-1,CounterTerrorist
17294,esea_match_13781325.dem7,30.560899999999947,Terrorist,,644.9391618795087,801.1008050363959,-1,Terrorist
110282,esea_match_13789098.dem19,30.548000000000002,Terrorist,,506.6035659192825,498.3327124926225,10,CounterTerrorist
94851,esea_match_13787721.dem9,20.754600000000096,Terrorist,,699.5850207057906,448.58728404485544,-1,CounterTerrorist
76936,esea_match_13786316.dem4,55.58909999999997,Terrorist,,663.1623848703451,741.1896533543184,6,CounterTerrorist
123426,esea_match_13790363.dem16,31.961000000000013,Terrorist,,418.2693608890622,638.3593436946685,-1,CounterTerrorist
22654,esea_match_13781789.dem13,27.531999999999925,Terrorist,,283.6665673620589,230.75984040920707,3,CounterTerrorist
49786,esea_match_13784037.dem9,21.800100000000043,Terrorist,,686.8411021251707,633.2949455046232,1,CounterTerrorist
9361,esea_match_13780600.dem6,24.741899999999987,Terrorist,,641.6007539746539,679.1130529215031,1,CounterTerrorist
59590,esea_match_13784853.dem9,24.435500000000047,Terrorist,,454.9069588613765,264.384914105843,0,Terrorist
72497,esea_match_13785908.dem9,32.12310000000002,Terrorist,,661.7407877714954,588.4603454652763,-1,Terrorist
23942,esea_match_13781871.dem15,34.87300000000005,Terrorist,,324.4744347826087,210.23886429274046,3,Terrorist
39268,esea_match_13783102.dem14,49.173,Terrorist,,448.288852251901,806.6057871335826,-1,Terrorist
125408,esea_match_13790536.dem10,27.233799999999974,Terrorist,,703.4773986352116,438.7673798937635,-1,CounterTerrorist
8472,esea_match_13780526.dem9,21.012699999999995,Terrorist,,578.3303636576331,713.3432193586465,1,Terrorist
111772,esea_match_13789272.dem18,18.377000000000407,Terrorist,,626.3776295730162,669.1818847137517,1,Terrorist
76481,esea_match_13786241.dem20,66.95999999999981,Terrorist,A,381.83560460128683,823.2631626991933,-1,Terrorist
60559,esea_match_13784925.dem18,26.82100000000014,Terrorist,,273.7959181126925,234.54964768837294,3,Terrorist
101579,esea_match_13788301.dem25,43.50299999999993,Terrorist,,340.6651744979528,793.8763974031084,-1,Terrorist
29137,esea_match_13782282.dem7,26.059300000000007,Terrorist,,691.9995345681419,644.0738398583514,1,Terrorist
118029,esea_match_13789897.dem11,23.940000000000055,Terrorist,,704.851623006434,370.3662548888451,-1,Terrorist
92280,esea_match_13787562.dem8,25.998000000000502,Terrorist,,755.985099941509,451.44972968719253,-1,CounterTerrorist
48483,esea_match_13783891.dem13,24.007000000000062,Terrorist,,673.7467395593683,622.78459177651,1,Terrorist
18076,esea_match_13781388.dem19,27.651000000000295,Terrorist,,460.5548908559173,240.40526366319102,-1,CounterTerrorist
48435,esea_match_13783890.dem4,21.06460000000004,Terrorist,,656.8420408500682,447.3819335038363,5,CounterTerrorist
51256,esea_match_13784160.dem29,111.61500000000024,Terrorist,,181.93359485279777,390.9302216801102,-1,CounterTerrorist
72256,esea_match_13785894.dem20,25.301999999999907,Terrorist,,429.75457204133363,266.2823661617156,0,CounterTerrorist
68181,esea_match_13785585.dem28,27.08499999999958,Terrorist,,281.5940105283681,204.36866291560102,-1,CounterTerrorist
24772,esea_match_13781921.dem20,19.116999999999962,Terrorist,,670.5185940339247,644.6083021837497,1,Terrorist
14346,esea_match_13781020.dem9,38.631200000000035,Terrorist,,730.9699119516475,421.4393578595318,-1,CounterTerrorist
52983,esea_match_13784295.dem30,46.05000000000064,Terrorist,,484.10908699551567,350.5795510367893,4,Terrorist
126994,esea_match_13790691.dem12,21.940000000000055,Terrorist,,676.8859813608891,404.40245964981307,-1,CounterTerrorist
119096,esea_match_13789996.dem20,64.58699999999999,Terrorist,,582.308930083837,681.545229195357,1,CounterTerrorist
78224,esea_match_13786421.dem25,66.03800000000001,Terrorist,A,554.2481955936829,662.870474916388,-1,Terrorist
19620,esea_match_13781507.dem11,19.64799999999991,Terrorist,,567.1935201403782,384.891663663191,-1,CounterTerrorist
43643,esea_match_13783460.dem9,23.86620000000005,Terrorist,,753.0494802105674,810.230179028133,-1,Terrorist
41127,esea_match_13783279.dem9,38.489999999999895,Terrorist,,389.1379684148957,240.7606518984852,-1,CounterTerrorist
98941,esea_match_13788059.dem12,20.165700000000015,Terrorist,,678.6424737765647,429.4188823922881,5,CounterTerrorist
76371,esea_match_13786230.dem28,36.57099999999991,Terrorist,,592.0289840514721,712.7628251032854,1,Terrorist
112261,esea_match_13789310.dem27,33.13599999999997,Terrorist,,462.4601018522129,640.6589620302971,2,Terrorist
92245,esea_match_13787559.dem15,54.733000000000175,Terrorist,A,517.0680712809515,660.1427629352745,-1,Terrorist
86639,esea_match_13787096.dem4,52.614300000000014,Terrorist,,372.72282316240984,269.9486810151485,-1,CounterTerrorist
29932,esea_match_13782374.dem17,28.592999999999847,Terrorist,,278.6695511795672,234.82487664764903,3,Terrorist
8887,esea_match_13780573.dem4,24.305800000000033,Terrorist,,441.29488633261843,260.9174160141648,0,CounterTerrorist
110960,esea_match_13789187.dem5,26.716499999999996,Terrorist,,340.37748021056734,239.13254629156006,3,Terrorist
2868,esea_match_13780048.dem7,37.50969999999995,Terrorist,,646.0250490933905,671.703507377533,1,CounterTerrorist
79350,esea_match_13786514.dem6,25.85360000000003,Terrorist,,709.9929455254436,449.38035522329335,-1,CounterTerrorist
2101,esea_match_13779991.dem14,34.57800000000043,Terrorist,,688.2890369272762,600.2056234507181,-1,Terrorist
97304,esea_match_13787943.dem13,26.351000000000113,Terrorist,,603.4674373952037,691.8382120794806,1,Terrorist
80922,esea_match_13786642.dem13,40.39799999999991,Terrorist,,518.6906790407487,520.4084240015738,10,CounterTerrorist
56879,esea_match_13784609.dem4,62.8682,Terrorist,,260.4875117956717,218.0588358056266,3,CounterTerrorist
56459,esea_match_13784579.dem24,26.7120000000009,Terrorist,,639.128781438877,772.1096989966555,6,CounterTerrorist
122152,esea_match_13790253.dem8,33.581800000000044,Terrorist,,623.6824272333788,682.0289246507969,1,Terrorist
21830,esea_match_13781730.dem14,53.327,Terrorist,,478.98599243517253,650.9162872319496,2,Terrorist
57743,esea_match_13784672.dem4,81.26120000000003,Terrorist,,304.26455995320725,484.45111626991934,-1,Terrorist
16735,esea_match_13781285.dem20,61.65300000000002,Terrorist,,465.85140058490936,398.6519431831596,7,Terrorist
12511,esea_match_13780884.dem8,49.75420000000008,Terrorist,,420.1316872684734,537.4179242179814,-1,Terrorist
126761,esea_match_13790665.dem12,30.65429999999992,Terrorist,,540.7280614544745,459.0901839071415,-1,CounterTerrorist
84677,esea_match_13786937.dem11,34.644000000000005,Terrorist,,465.0093806979918,807.9714562266379,-1,Terrorist
58674,esea_match_13784767.dem26,24.230000000000018,Terrorist,,359.86462546305324,240.94484296675193,3,CounterTerrorist
111903,esea_match_13789285.dem12,49.21850000000006,Terrorist,A,380.95934490154025,813.5529915404289,-1,Terrorist
107541,esea_match_13788815.dem27,26.822000000000116,Terrorist,,497.2696332228504,467.9679597088334,-1,Terrorist
50954,esea_match_13784144.dem23,23.19399999999996,Terrorist,,740.7462070579061,423.2135793822546,-1,Terrorist
40183,esea_match_13783214.dem8,49.94909999999982,Terrorist,A,465.4021303178007,806.4629549478655,-1,Terrorist
23604,esea_match_13781842.dem3,20.299199999999985,Terrorist,,613.1318092415676,689.8996025968916,1,Terrorist
59647,esea_match_13784854.dem7,24.93100000000004,Terrorist,,494.0864885942679,255.1307180798741,-1,CounterTerrorist
124796,esea_match_13790479.dem20,33.61499999999978,Terrorist,,537.9454527588224,408.70053999606534,-1,CounterTerrorist
122699,esea_match_13790308.dem25,26.97199999999998,Terrorist,,437.980512380581,282.80974227818217,0,Terrorist
64099,esea_match_13785216.dem24,46.5890000000004,Terrorist,,249.36805771105477,436.6770540232146,-1,Terrorist
103690,esea_match_13788502.dem21,21.667000000000144,Terrorist,,634.8548082823162,412.4861569939012,-1,CounterTerrorist
8682,esea_match_13780546.dem13,29.216000000000122,Terrorist,,729.7865121466173,447.34998260869565,-1,CounterTerrorist
40948,esea_match_13783270.dem22,45.90300000000025,Terrorist,,462.9648945213492,639.8051922093252,2,Terrorist
41736,esea_match_13783327.dem15,66.481,Terrorist,,560.9993682979137,650.9829691127286,-1,CounterTerrorist
87712,esea_match_13787200.dem27,26.26299999999992,Terrorist,,584.7070546305323,682.2422663781231,1,Terrorist
60324,esea_match_13784905.dem22,47.25999999999999,Terrorist,,388.0249249366348,820.3279512099153,-1,Terrorist
32495,esea_match_13782598.dem25,24.682999999999993,Terrorist,,256.65944082667187,238.61236718473333,3,CounterTerrorist
38588,esea_match_13783038.dem23,31.096999999999753,Terrorist,,501.3196540456229,387.15914979342904,-1,CounterTerrorist
58326,esea_match_13784721.dem9,20.329899999999952,Terrorist,,685.6429881848314,427.4467708046428,5,Terrorist
82246,esea_match_13786758.dem3,24.02329999999995,Terrorist,,530.6128021836615,698.7795742671651,-1,Terrorist
100636,esea_match_13788236.dem11,24.976,Terrorist,,449.92920881263404,277.7574314381271,0,CounterTerrorist
44233,esea_match_13783521.dem20,27.33199999999988,Terrorist,,339.60943029830383,239.45656785362974,3,CounterTerrorist
98045,esea_match_13787997.dem10,39.12829999999997,Terrorist,,592.6551633456814,685.6617776903404,1,CounterTerrorist
78582,esea_match_13786446.dem3,21.3938,Terrorist,,698.1264446090856,501.9413303954358,9,Terrorist
42138,esea_match_13783347.dem20,57.419000000000096,Terrorist,,703.7134836420355,655.823751327956,1,CounterTerrorist
128276,esea_match_13790795.dem9,46.15899999999999,Terrorist,,683.3360433612789,649.7534841628959,1,CounterTerrorist
108849,esea_match_13788962.dem22,50.13299999999981,Terrorist,,645.376950329499,818.3683903206768,-1,Terrorist
113063,esea_match_13789380.dem24,40.98199999999997,Terrorist,,537.5905765646324,478.3787741097776,-1,Terrorist
22473,esea_match_13781783.dem18,35.179999999999836,Terrorist,,158.37919906414507,182.99768420224268,-1,Terrorist
35855,esea_match_13782861.dem18,18.625,Terrorist,,646.7434243244297,684.7777894943931,1,CounterTerrorist
73669,esea_match_13785999.dem6,48.977400000000046,Terrorist,,525.5442717098849,647.6307440487901,-1,CounterTerrorist
48303,esea_match_13783881.dem3,25.4144,Terrorist,,380.37936439851825,243.40079102892003,-1,Terrorist
68341,esea_match_13785602.dem29,41.88500000000022,Terrorist,,326.84945993371025,219.689701357466,3,Terrorist
114836,esea_match_13789593.dem19,24.37200000000007,Terrorist,,674.649073425619,612.3526043674996,1,Terrorist
51199,esea_match_13784160.dem8,29.350900000000024,Terrorist,,579.6974605576136,711.8627204406846,1,CounterTerrorist
56838,esea_match_13784603.dem10,20.73849999999993,Terrorist,,631.0758230298303,466.05233633680905,-1,Terrorist
19053,esea_match_13781468.dem8,75.30859999999996,Terrorist,,256.3443946188341,218.97040330513482,3,CounterTerrorist
92589,esea_match_13787582.dem21,39.017999999999574,Terrorist,,539.7317527783193,594.3771032854613,-1,Terrorist
101783,esea_match_13788321.dem20,28.635999999999967,Terrorist,,379.7013562097875,229.7321537674601,-1,Terrorist
117348,esea_match_13789852.dem9,29.44279999999992,Terrorist,,726.4090690582959,617.4341263033641,-1,CounterTerrorist
125905,esea_match_13790566.dem5,44.17629999999997,Terrorist,B,401.28461688438296,823.9102388353334,-1,Terrorist
56300,esea_match_13784574.dem23,46.58100000000013,Terrorist,,326.8404757262624,216.00590013771398,3,Terrorist
102531,esea_match_13788408.dem19,70.25900000000047,Terrorist,,482.0554169623708,360.1877593547117,4,Terrorist
119704,esea_match_13790042.dem5,39.03710000000001,Terrorist,,663.3046747514136,627.4585685618729,1,Terrorist
742,esea_match_13779879.dem20,25.242999999999938,Terrorist,,694.3291794891792,565.2592815266576,-1,Terrorist
108950,esea_match_13788969.dem21,57.17900000000009,Terrorist,,315.23507584324426,238.21815841038756,3,CounterTerrorist
8318,esea_match_13780514.dem4,23.284500000000037,Terrorist,,595.67170083837,673.9326161715522,1,Terrorist
35410,esea_match_13782829.dem9,70.61199999999997,Terrorist,,504.7539771495418,498.4723012394255,10,Terrorist
66131,esea_match_13785377.dem28,24.91000000000031,Terrorist,,588.111490271008,693.2173787133582,1,Terrorist
97915,esea_match_13787986.dem24,20.27300000000014,Terrorist,,671.772430025346,451.7420018099547,5,Terrorist
75588,esea_match_13786148.dem6,31.871000000000038,Terrorist,,628.3613725248587,688.2122085382648,1,Terrorist
91481,esea_match_13787503.dem19,75.93100000000004,Terrorist,,523.8845691557808,434.55334692110955,-1,CounterTerrorist
95425,esea_match_13787760.dem21,64.80999999999995,Terrorist,,520.553284928836,664.0848506787331,-1,Terrorist
101565,esea_match_13788301.dem20,41.0150000000001,Terrorist,,543.5953812439072,647.6249018296282,-1,Terrorist
53128,esea_match_13784310.dem12,20.133699999999976,Terrorist,,710.1141524663677,443.5112014164864,-1,CounterTerrorist
77687,esea_match_13786391.dem7,21.040200000000027,Terrorist,,677.1210082277247,420.2906365532166,5,Terrorist
58439,esea_match_13784728.dem14,21.139000000000124,Terrorist,,632.2930194267889,385.4181684831792,-1,Terrorist
32112,esea_match_13782567.dem17,24.271999999999935,Terrorist,,575.2624564632482,633.8163132008656,-1,Terrorist
99445,esea_match_13788115.dem24,22.18899999999985,Terrorist,,692.8800068629362,504.1832517804446,9,Terrorist
30060,esea_match_13782380.dem3,74.90000000000003,Terrorist,A,648.2981893390524,771.2232933307102,6,Terrorist
76640,esea_match_13786289.dem12,46.61699999999996,Terrorist,,673.5432372782219,650.9116537477867,1,CounterTerrorist
63675,esea_match_13785174.dem28,23.93000000000029,Terrorist,,591.1809746929226,459.9420398976981,-1,CounterTerrorist
58367,esea_match_13784724.dem12,27.119800000000055,Terrorist,,467.25141961395985,351.88662670076724,-1,Terrorist
71659,esea_match_13785853.dem6,66.53739999999999,Terrorist,,500.67029549619815,410.10392162108985,-1,Terrorist
12849,esea_match_13780923.dem19,21.444000000000415,Terrorist,,578.3918156365763,693.3902278182177,1,CounterTerrorist
125526,esea_match_13790536.dem46,40.935999999999694,Terrorist,,457.75095964125563,639.7294448160536,2,Terrorist
51564,esea_match_13784195.dem24,33.305000000000064,Terrorist,,561.0353051277052,681.042193979933,-1,CounterTerrorist
23501,esea_match_13781830.dem19,32.952,Terrorist,,670.9846547865081,676.7797914617352,1,CounterTerrorist
64962,esea_match_13785292.dem26,28.861999999999625,Terrorist,,656.4263295925131,748.7146330906944,6,Terrorist
87913,esea_match_13787220.dem23,82.93399999999974,Terrorist,,657.1634638487035,410.8589982293921,-1,CounterTerrorist
8316,esea_match_13780514.dem3,46.27189999999996,Terrorist,,363.2193285240788,802.417721817824,-1,Terrorist
35448,esea_match_13782829.dem21,36.98000000000002,Terrorist,,585.2722810684344,627.3407168994688,-1,CounterTerrorist
34885,esea_match_13782784.dem27,36.79399999999987,Terrorist,,278.18140924156756,227.30936533543172,3,Terrorist
79239,esea_match_13786502.dem18,47.82100000000014,Terrorist,,258.4155539091441,226.63295722998225,3,Terrorist
37827,esea_match_13782995.dem14,18.57899999999995,Terrorist,,634.5817842074479,660.0438481211883,1,Terrorist
123006,esea_match_13790327.dem17,31.139000000000124,Terrorist,,904.8720046792747,548.3206736179422,-1,Terrorist
32196,esea_match_13782571.dem11,101.97149999999999,Terrorist,B,276.411520374342,425.92936517804446,-1,Terrorist
95318,esea_match_13787757.dem8,58.630499999999984,Terrorist,,525.3859500097485,651.7525303954358,-1,Terrorist
75593,esea_match_13786148.dem8,20.877200000000016,Terrorist,,616.4191507116396,687.8451560102302,1,CounterTerrorist
33247,esea_match_13782644.dem26,77.82999999999993,Terrorist,,474.62415971924355,631.8392256541413,2,Terrorist
117273,esea_match_13789831.dem6,49.80809999999997,Terrorist,,394.1100284655878,204.35363431044664,-1,Terrorist
49093,esea_match_13783935.dem30,66.00500000000011,Terrorist,,679.3322213296939,343.77049496753887,-1,CounterTerrorist
75586,esea_match_13786148.dem6,24.270700000000033,Terrorist,,500.3399561707935,291.8044833366123,-1,Terrorist
57616,esea_match_13784660.dem25,23.90000000000009,Terrorist,,750.3602673425619,378.84941900452486,-1,CounterTerrorist
110385,esea_match_13789117.dem20,34.805000000000064,Terrorist,,622.3535451589004,473.1315144599646,-1,CounterTerrorist
115066,esea_match_13789612.dem25,39.753000000000156,Terrorist,,680.2079020471826,814.9514979342908,-1,Terrorist
16007,esea_match_13781230.dem10,31.417499999999905,Terrorist,,703.989598284266,595.5358772378517,-1,CounterTerrorist
128713,esea_match_13790832.dem18,38.77299999999991,Terrorist,,564.6861276662117,635.2881495180012,-1,Terrorist
85530,esea_match_13787003.dem13,40.146999999999935,Terrorist,,623.6322434470657,702.7053440881369,1,CounterTerrorist
2926,esea_match_13780056.dem7,23.58039999999994,Terrorist,,373.7853554299084,221.8116960849892,-1,Terrorist
113883,esea_match_13789470.dem21,38.774000000000115,Terrorist,,607.7107783973485,688.305281133189,1,CounterTerrorist
110481,esea_match_13789128.dem9,21.496500000000083,Terrorist,,660.6150565958276,435.0759434979343,5,CounterTerrorist
120730,esea_match_13790123.dem6,54.70659999999998,Terrorist,,386.92865197894326,601.3917953964194,-1,Terrorist
39364,esea_match_13783112.dem23,33.4369999999999,Terrorist,,539.0259135114057,672.5673499901633,-1,Terrorist
23714,esea_match_13781852.dem2,28.087199999999996,Terrorist,,674.1931149151881,421.58756891599455,5,CounterTerrorist
106608,esea_match_13788736.dem25,28.559999999999945,Terrorist,,738.5303820627803,810.7598064135353,-1,Terrorist
63669,esea_match_13785174.dem25,24.414000000000215,Terrorist,,256.7363057126146,230.1292030690537,3,CounterTerrorist
55429,esea_match_13784500.dem25,23.965999999999894,Terrorist,,442.4648297913823,258.820482392288,0,Terrorist
112962,esea_match_13789378.dem5,39.204499999999996,Terrorist,,486.3506866835641,377.7630885697422,4,Terrorist
79796,esea_match_13786557.dem4,33.96610000000004,Terrorist,,450.43841372587246,351.2611869211096,-1,Terrorist
48442,esea_match_13783890.dem7,25.834299999999985,Terrorist,,430.48708442191463,241.1783504229785,-1,Terrorist
108171,esea_match_13788882.dem21,58.631999999999834,Terrorist,A,568.6854775589784,794.9044265197718,-1,CounterTerrorist
70888,esea_match_13785801.dem29,40.51999999999998,Terrorist,,493.0868258139988,647.0815754475703,-1,CounterTerrorist
19850,esea_match_13781532.dem6,26.756899999999973,Terrorist,,509.7238410606356,519.5007445996459,10,CounterTerrorist
36914,esea_match_13782929.dem15,29.50999999999999,Terrorist,,677.767711444726,626.6740995475113,1,Terrorist
49539,esea_match_13784012.dem15,36.937000000000126,Terrorist,,556.2834180542017,452.63521668306123,-1,CounterTerrorist
63504,esea_match_13785159.dem7,42.80160000000001,Terrorist,,403.61691713784364,471.5771819791462,-1,CounterTerrorist
38639,esea_match_13783038.dem36,111.06100000000015,Terrorist,,327.0327377656463,219.13362282116861,3,Terrorist
93739,esea_match_13787657.dem7,47.22570000000019,Terrorist,,437.19509300058496,210.23924705882348,-1,Terrorist
84661,esea_match_13786931.dem18,48.10200000000009,Terrorist,,454.22723369077795,617.4871091874877,-1,Terrorist
64795,esea_match_13785287.dem23,24.661000000000058,Terrorist,,712.323049639306,508.2881964194373,-1,CounterTerrorist
81116,esea_match_13786670.dem7,70.84119999999996,Terrorist,B,227.01894326379414,317.8613650206571,-1,Terrorist
47885,esea_match_13783839.dem18,45.80300000000011,Terrorist,,141.72846792747123,180.59826464686205,-1,Terrorist
3359,esea_match_13780103.dem10,47.164800000000014,Terrorist,,627.0512534685124,676.1865040330513,1,CounterTerrorist
68952,esea_match_13785661.dem11,28.616999999999962,Terrorist,,642.8185531121076,660.032768050364,1,CounterTerrorist
19838,esea_match_13781532.dem3,25.42610000000002,Terrorist,,664.4321728212127,627.4037725752507,1,Terrorist
3002,esea_match_13780065.dem26,20.6579999999999,Terrorist,,688.3664608305712,398.9114787330317,-1,CounterTerrorist
11740,esea_match_13780820.dem3,64.38810000000001,Terrorist,B,461.0551714564242,372.6782829037969,-1,Terrorist
49224,esea_match_13783951.dem21,31.746999999999844,Terrorist,,458.46522409826474,644.1900798740901,2,Terrorist
125341,esea_match_13790532.dem6,46.594299999999976,Terrorist,,462.99861524663675,373.54671870942354,-1,CounterTerrorist
15878,esea_match_13781216.dem23,72.08599999999979,Terrorist,,399.23981126925327,615.1461924060594,-1,Terrorist
18566,esea_match_13781438.dem9,21.137100000000032,Terrorist,,743.5083916552934,389.13025410190835,-1,Terrorist
100316,esea_match_13788201.dem7,25.826599999999985,Terrorist,,436.4883353480211,271.9091686012198,0,Terrorist
129873,esea_match_13790943.dem21,51.1400000000001,Terrorist,,690.5684900760382,590.599403501869,-1,CounterTerrorist
110532,esea_match_13789131.dem7,31.570899999999938,Terrorist,,663.222638954962,761.8872256541413,6,CounterTerrorist
14526,esea_match_13781040.dem4,25.52209999999991,Terrorist,,246.53224254240592,232.53079834743266,3,CounterTerrorist
100142,esea_match_13788179.dem19,94.74299999999994,Terrorist,B,238.18172119321505,440.13331087940196,-1,Terrorist
3715,esea_match_13780124.dem2,57.361999999999995,Terrorist,,411.91213569896667,217.3529748573676,-1,Terrorist
64966,esea_match_13785292.dem27,25.15599999999995,Terrorist,,762.8382733476311,467.3576291166635,-1,CounterTerrorist
83510,esea_match_13786856.dem6,24.09960000000001,Terrorist,,570.4136797036459,708.7504292740507,1,Terrorist
21678,esea_match_13781714.dem10,94.29189999999994,Terrorist,,361.485576135699,232.70425181979147,-1,CounterTerrorist
7402,esea_match_13780447.dem5,37.506200000000035,Terrorist,,667.894307038409,732.2323226441079,6,CounterTerrorist
39659,esea_match_13783136.dem20,78.17799999999966,Terrorist,,559.920025580035,643.1821963407436,-1,CounterTerrorist
71689,esea_match_13785853.dem19,19.567000000000462,Terrorist,,596.7420194189901,693.8948746803069,1,CounterTerrorist
20041,esea_match_13781558.dem7,24.582199999999943,Terrorist,,448.1751521154221,261.88738555970883,0,Terrorist
44262,esea_match_13783527.dem15,27.20799999999963,Terrorist,,297.5701275102359,228.33104859335037,3,CounterTerrorist
51436,esea_match_13784176.dem23,24.875999999999976,Terrorist,,248.80544667576524,263.99590289199284,3,Terrorist
36286,esea_match_13782894.dem9,46.45780000000002,Terrorist,,755.5495655293429,572.8541664371435,-1,CounterTerrorist
5384,esea_match_13780263.dem18,32.17699999999991,Terrorist,,462.5862001949698,301.590119850482,-1,Terrorist
77835,esea_match_13786400.dem24,59.36699999999996,Terrorist,,501.36517403002534,492.83530513476285,10,CounterTerrorist
4325,esea_match_13780182.dem11,30.214999999999918,Terrorist,,662.1929409709495,763.2762636238442,6,Terrorist
23031,esea_match_13781810.dem5,25.074199999999905,Terrorist,,734.310719438487,443.578044461932,-1,Terrorist
58541,esea_match_13784754.dem12,27.487600000000043,Terrorist,,259.64159875219343,248.11699295691517,3,Terrorist
15414,esea_match_13781113.dem19,18.721000000000004,Terrorist,,804.4062646129851,635.1557930356089,-1,Terrorist
8144,esea_match_13780498.dem15,27.993999999999915,Terrorist,,333.4235039968804,196.16239984261267,-1,Terrorist
10053,esea_match_13780668.dem8,40.63159999999982,Terrorist,,425.60167206083054,287.7666637812316,-1,Terrorist
70084,esea_match_13785756.dem7,30.338300000000004,Terrorist,,614.6568884382921,700.0255785953177,1,CounterTerrorist
30070,esea_match_13782380.dem7,38.544599999999946,Terrorist,,679.0155180347047,638.0305677749361,1,Terrorist
115016,esea_match_13789612.dem5,62.39410000000004,Terrorist,,384.8914330278807,542.5223718276609,-1,Terrorist
9910,esea_match_13780659.dem11,48.78480000000002,Terrorist,,544.2778615714564,649.5445744638993,-1,CounterTerrorist
70265,esea_match_13785769.dem15,15.286000000000058,Terrorist,,799.5196144277637,348.2748479559315,-1,Terrorist
28359,esea_match_13782232.dem12,25.99000000000001,Terrorist,,425.18141080132585,367.4099106826677,-1,Terrorist
95832,esea_match_13787796.dem2,24.901600000000002,Terrorist,,420.78154494053416,219.0769935864647,-1,CounterTerrorist
54316,esea_match_13784399.dem25,36.904999999999745,Terrorist,,869.7441528563072,569.4135022624434,-1,CounterTerrorist
87433,esea_match_13787174.dem10,49.92689999999993,Terrorist,,652.0130632871904,781.0575612827072,6,Terrorist
106092,esea_match_13788703.dem3,23.791600000000017,Terrorist,,734.4505536361863,424.446730828251,-1,Terrorist
